sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/3,code,14,0,3,12,3,13,0.99560546875,1.0,1.0,0.0006780624389648438
he_HumanEval/3,code,14,0,3,13,3,29871,0.0032444000244140625,3.3736228942871094e-05,0.010398295120517343,0.0006780624389648438
he_HumanEval/3,code,14,0,3,14,3,2,0.0003287792205810547,5.960464477539063e-08,0.00018129079042784627,0.0006780624389648438
he_HumanEval/3,code,14,0,3,15,4,13,0.98583984375,0.98388671875,0.9980188211986132,0.08843994140625
he_HumanEval/3,code,15,0,1,0,-1,29901,1.0,0.99951171875,0.99951171875,0.00595855712890625
he_HumanEval/3,code,15,0,1,1,-1,584,9.238719940185547e-05,3.045797348022461e-05,0.3296774193548387,0.00595855712890625
he_HumanEval/3,code,15,0,1,2,-1,470,4.07099723815918e-05,5.960464477539063e-08,0.0014641288433382138,0.00595855712890625
he_HumanEval/3,code,15,0,2,3,0,13,0.99560546875,1.0,1.0,0.0006780624389648438
he_HumanEval/3,code,15,0,2,4,0,29871,0.0032444000244140625,3.3736228942871094e-05,0.010398295120517343,0.0006780624389648438
he_HumanEval/3,code,15,0,2,5,0,2,0.0003287792205810547,5.960464477539063e-08,0.00018129079042784627,0.0006780624389648438
he_HumanEval/3,code,15,0,2,6,1,13,0.98583984375,0.98388671875,0.9980188211986132,0.08843994140625
he_HumanEval/3,code,15,0,2,7,1,29871,0.00951385498046875,0.01517486572265625,1.0,0.08843994140625
he_HumanEval/3,code,15,0,2,8,1,396,0.001018524169921875,3.993511199951172e-06,0.003920880149812734,0.08843994140625
he_HumanEval/3,code,15,0,2,9,2,6213,0.2200927734375,0.3720703125,1.0,4.3984375
he_HumanEval/3,code,15,0,2,10,2,1051,0.06658935546875,0.0002346038818359375,0.0035231439046746102,4.3984375
he_HumanEval/3,code,15,0,2,11,2,851,0.057403564453125,0.005245208740234375,0.09137426900584796,4.3984375
he_HumanEval/3,code,15,0,3,12,3,1678,0.98046875,0.99609375,1.0,0.0297088623046875
he_HumanEval/3,code,15,0,3,13,3,13,0.006015777587890625,0.0003669261932373047,0.06099397590361446,0.0297088623046875
he_HumanEval/3,code,15,0,3,14,3,268,0.005390167236328125,0.0002994537353515625,0.05555555555555555,0.0297088623046875
he_HumanEval/3,code,15,0,3,15,4,396,0.796875,0.85888671875,1.0,0.6220703125
he_HumanEval/4,code,0,0,1,0,-1,1678,0.95751953125,0.463623046875,0.48419173890872,1.150390625
he_HumanEval/4,code,0,0,1,1,-1,13,0.0401611328125,0.384521484375,1.0,1.150390625
he_HumanEval/4,code,0,0,1,2,-1,268,0.0020618438720703125,0.0025310516357421875,1.0,1.150390625
he_HumanEval/4,code,0,0,2,3,0,2099,0.364501953125,0.05548095703125,0.15221031480241126,2.564453125
he_HumanEval/4,code,0,0,2,4,0,736,0.1279296875,0.2061767578125,1.0,2.564453125
he_HumanEval/4,code,0,0,2,5,0,396,0.06640625,0.36767578125,1.0,2.564453125
he_HumanEval/4,code,0,0,2,6,1,1678,0.99560546875,0.51904296875,0.5213339872486513,1.71484375
he_HumanEval/4,code,0,0,2,7,1,13,0.0033721923828125,0.010040283203125,1.0,1.71484375
he_HumanEval/4,code,0,0,2,8,1,268,0.0006799697875976562,0.0007801055908203125,1.0,1.71484375
he_HumanEval/4,code,0,0,2,9,2,13,0.92578125,0.439697265625,0.47494725738396626,1.716796875
he_HumanEval/4,code,0,0,2,10,2,299,0.0347900390625,0.003925323486328125,0.11282894736842106,1.716796875
he_HumanEval/4,code,0,0,2,11,2,396,0.0199737548828125,0.00768280029296875,0.38464476699770817,1.716796875
he_HumanEval/4,code,0,0,3,12,3,353,0.84814453125,0.97021484375,1.0,0.1551513671875
he_HumanEval/4,code,0,0,3,13,3,29918,0.1473388671875,0.0231781005859375,0.15731151615575809,0.1551513671875
he_HumanEval/4,code,0,0,3,14,3,29892,0.0034122467041015625,0.0023670196533203125,0.6936836221352711,0.1551513671875
he_HumanEval/4,code,0,0,3,15,4,2533,0.64306640625,0.475341796875,0.7391799544419134,1.517578125
he_HumanEval/4,code,1,0,1,0,-1,2099,0.36474609375,0.05548095703125,0.15210843373493976,2.564453125
he_HumanEval/4,code,1,0,1,1,-1,736,0.1280517578125,0.2061767578125,1.0,2.564453125
he_HumanEval/4,code,1,0,1,2,-1,396,0.06591796875,0.36767578125,1.0,2.564453125
he_HumanEval/4,code,1,0,2,3,0,353,0.84814453125,0.97021484375,1.0,0.1551513671875
he_HumanEval/4,code,1,0,2,4,0,29918,0.1473388671875,0.0231781005859375,0.15731151615575809,0.1551513671875
he_HumanEval/4,code,1,0,2,5,0,29892,0.0034122467041015625,0.0023670196533203125,0.6936836221352711,0.1551513671875
he_HumanEval/4,code,1,0,2,6,1,2533,0.640625,0.475341796875,0.7419969512195121,1.517578125
he_HumanEval/4,code,1,0,2,7,1,7442,0.08343505859375,0.39111328125,1.0,1.517578125
he_HumanEval/4,code,1,0,2,8,1,313,0.05218505859375,0.002593994140625,0.049707602339181284,1.517578125
he_HumanEval/4,code,1,0,2,9,2,20535,0.1568603515625,0.31689453125,1.0,2.82421875
he_HumanEval/4,code,1,0,2,10,2,10987,0.09002685546875,0.0184478759765625,0.20491525423728812,2.82421875
he_HumanEval/4,code,1,0,2,11,2,8147,0.080078125,0.09442138671875,1.0,2.82421875
he_HumanEval/4,code,1,0,3,12,3,2533,0.794921875,0.6572265625,0.8267813267813268,1.4111328125
he_HumanEval/4,code,1,0,3,13,3,5785,0.08447265625,0.0159454345703125,0.188764450867052,1.4111328125
he_HumanEval/4,code,1,0,3,14,3,7442,0.054534912109375,0.1783447265625,1.0,1.4111328125
he_HumanEval/4,code,1,0,3,15,4,29916,0.2330322265625,0.00010460615158081055,0.0004488913534573075,0.728515625
he_HumanEval/4,code,2,0,1,0,-1,20535,0.156982421875,0.31689453125,1.0,2.82421875
he_HumanEval/4,code,2,0,1,1,-1,10987,0.08941650390625,0.0184478759765625,0.20631399317406143,2.82421875
he_HumanEval/4,code,2,0,1,2,-1,8147,0.08013916015625,0.09442138671875,1.0,2.82421875
he_HumanEval/4,code,2,0,2,3,0,403,0.97119140625,0.986328125,1.0,0.086669921875
he_HumanEval/4,code,2,0,2,4,0,1218,0.0211334228515625,0.0025234222412109375,0.1194043321299639,0.086669921875
he_HumanEval/4,code,2,0,2,5,0,1078,0.003448486328125,0.0020599365234375,0.5973451327433629,0.086669921875
he_HumanEval/4,code,2,0,2,6,1,278,0.6708984375,0.93896484375,1.0,0.417724609375
he_HumanEval/4,code,2,0,2,7,1,2099,0.2030029296875,0.018585205078125,0.09155141310883945,0.417724609375
he_HumanEval/4,code,2,0,2,8,1,6588,0.01873779296875,0.0015745162963867188,0.08402890879478828,0.417724609375
he_HumanEval/4,code,2,0,2,9,2,278,0.416015625,0.46142578125,1.0,1.3125
he_HumanEval/4,code,2,0,2,10,2,2099,0.409423828125,0.39453125,0.9636255217650567,1.3125
he_HumanEval/4,code,2,0,2,11,2,2533,0.0257720947265625,0.0012369155883789062,0.04799437537004145,1.3125
he_HumanEval/4,code,2,0,3,12,3,278,0.457763671875,0.8583984375,1.0,0.6845703125
he_HumanEval/4,code,2,0,3,13,3,2099,0.35107421875,0.05572509765625,0.15872739916550765,0.6845703125
he_HumanEval/4,code,2,0,3,14,3,16316,0.028594970703125,0.0015201568603515625,0.053161686232657414,0.6845703125
he_HumanEval/4,code,2,0,3,15,4,278,0.42041015625,0.31201171875,0.7421602787456446,1.548828125
he_HumanEval/4,code,3,0,1,0,-1,403,0.97119140625,0.986328125,1.0,0.086669921875
he_HumanEval/4,code,3,0,1,1,-1,1218,0.0211334228515625,0.0025234222412109375,0.1194043321299639,0.086669921875
he_HumanEval/4,code,3,0,1,2,-1,1078,0.003448486328125,0.0020599365234375,0.5973451327433629,0.086669921875
he_HumanEval/4,code,3,0,2,3,0,278,0.45654296875,0.8583984375,1.0,0.6845703125
he_HumanEval/4,code,3,0,2,4,0,2099,0.352783203125,0.05572509765625,0.15795847750865052,0.6845703125
he_HumanEval/4,code,3,0,2,5,0,16316,0.0285186767578125,0.0015201568603515625,0.05330390583199572,0.6845703125
he_HumanEval/4,code,3,0,2,6,1,278,0.419677734375,0.31201171875,0.743455497382199,1.548828125
he_HumanEval/4,code,3,0,2,7,1,2099,0.32958984375,0.288330078125,0.8748148148148148,1.548828125
he_HumanEval/4,code,3,0,2,8,1,341,0.050933837890625,0.2354736328125,1.0,1.548828125
he_HumanEval/4,code,3,0,2,9,2,278,0.580078125,0.76806640625,1.0,0.83740234375
he_HumanEval/4,code,3,0,2,10,2,2099,0.25146484375,0.0760498046875,0.3024271844660194,0.83740234375
he_HumanEval/4,code,3,0,2,11,2,341,0.0465087890625,0.0946044921875,1.0,0.83740234375
he_HumanEval/4,code,3,0,3,12,3,2099,0.7998046875,0.88720703125,1.0,0.583984375
he_HumanEval/4,code,3,0,3,13,3,6588,0.046173095703125,0.0036830902099609375,0.07976701916721744,0.583984375
he_HumanEval/4,code,3,0,3,14,3,2533,0.0203399658203125,0.0023040771484375,0.11327831957989497,0.583984375
he_HumanEval/4,code,3,0,3,15,4,310,0.304931640625,0.90625,1.0,0.4296875
he_HumanEval/4,code,4,0,1,0,-1,278,0.45654296875,0.8583984375,1.0,0.6845703125
he_HumanEval/4,code,4,0,1,1,-1,2099,0.352783203125,0.05572509765625,0.15795847750865052,0.6845703125
he_HumanEval/4,code,4,0,1,2,-1,16316,0.02850341796875,0.0015201568603515625,0.053332441113490364,0.6845703125
he_HumanEval/4,code,4,0,2,3,0,2099,0.80078125,0.88720703125,1.0,0.583984375
he_HumanEval/4,code,4,0,2,4,0,6588,0.0458984375,0.0036830902099609375,0.08024434840425532,0.583984375
he_HumanEval/4,code,4,0,2,5,0,2533,0.020050048828125,0.0023040771484375,0.11491628614916286,0.583984375
he_HumanEval/4,code,4,0,2,6,1,310,0.304931640625,0.90625,1.0,0.4296875
he_HumanEval/4,code,4,0,2,7,1,322,0.2320556640625,0.01123046875,0.0483955812730142,0.4296875
he_HumanEval/4,code,4,0,2,8,1,13,0.1865234375,0.06463623046875,0.34653141361256545,0.4296875
he_HumanEval/4,code,4,0,2,9,2,13,0.313232421875,0.0426025390625,0.13600935307872175,0.67529296875
he_HumanEval/4,code,4,0,2,10,2,310,0.185546875,0.0513916015625,0.2769736842105263,0.67529296875
he_HumanEval/4,code,4,0,2,11,2,322,0.1624755859375,0.01617431640625,0.09954921111945905,0.67529296875
he_HumanEval/4,code,4,0,3,12,3,310,0.475830078125,0.99169921875,1.0,0.0643310546875
he_HumanEval/4,code,4,0,3,13,3,322,0.14404296875,0.0018558502197265625,0.012884004237288136,0.0643310546875
he_HumanEval/4,code,4,0,3,14,3,13,0.11480712890625,0.003520965576171875,0.030668527379053696,0.0643310546875
he_HumanEval/4,code,4,0,3,15,4,310,0.398193359375,0.96240234375,1.0,0.250732421875
he_HumanEval/4,code,5,0,1,0,-1,2099,0.7998046875,0.88720703125,1.0,0.583984375
he_HumanEval/4,code,5,0,1,1,-1,6588,0.046173095703125,0.0036830902099609375,0.07976701916721744,0.583984375
he_HumanEval/4,code,5,0,1,2,-1,2533,0.020172119140625,0.0023040771484375,0.11422087745839637,0.583984375
he_HumanEval/4,code,5,0,2,3,0,310,0.47607421875,0.99169921875,1.0,0.0643310546875
he_HumanEval/4,code,5,0,2,4,0,322,0.1429443359375,0.0018558502197265625,0.01298302732707088,0.0643310546875
he_HumanEval/4,code,5,0,2,5,0,13,0.11578369140625,0.003520965576171875,0.030409857670005272,0.0643310546875
he_HumanEval/4,code,5,0,2,6,1,310,0.3984375,0.96240234375,1.0,0.250732421875
he_HumanEval/4,code,5,0,2,7,1,13,0.1243896484375,0.0081939697265625,0.06587340529931306,0.250732421875
he_HumanEval/4,code,5,0,2,8,1,322,0.11151123046875,0.001033782958984375,0.009270662287903667,0.250732421875
he_HumanEval/4,code,5,0,2,9,2,310,0.9248046875,0.99755859375,1.0,0.0221710205078125
he_HumanEval/4,code,5,0,2,10,2,322,0.0350341796875,0.001430511474609375,0.04083188153310104,0.0221710205078125
he_HumanEval/4,code,5,0,2,11,2,29892,0.00711822509765625,2.2590160369873047e-05,0.0031735664523043945,0.0221710205078125
he_HumanEval/4,code,5,0,3,12,3,278,0.87939453125,0.99853515625,1.0,0.01517486572265625
he_HumanEval/4,code,5,0,3,13,3,599,0.062225341796875,2.193450927734375e-05,0.0003525012260912212,0.01517486572265625
he_HumanEval/4,code,5,0,3,14,3,445,0.0230712890625,0.00014865398406982422,0.006443245701058201,0.01517486572265625
he_HumanEval/4,code,5,0,3,15,4,3918,0.4619140625,0.7021484375,1.0,1.5830078125
he_HumanEval/4,code,6,0,1,0,-1,310,0.475830078125,0.99169921875,1.0,0.0643310546875
he_HumanEval/4,code,6,0,1,1,-1,322,0.14404296875,0.0018558502197265625,0.012884004237288136,0.0643310546875
he_HumanEval/4,code,6,0,1,2,-1,13,0.11572265625,0.003520965576171875,0.030425896624472575,0.0643310546875
he_HumanEval/4,code,6,0,2,3,0,278,0.87939453125,0.99853515625,1.0,0.01517486572265625
he_HumanEval/4,code,6,0,2,4,0,599,0.062225341796875,2.193450927734375e-05,0.0003525012260912212,0.01517486572265625
he_HumanEval/4,code,6,0,2,5,0,445,0.02288818359375,0.00014865398406982422,0.006494791666666667,0.01517486572265625
he_HumanEval/4,code,6,0,2,6,1,3918,0.4609375,0.7021484375,1.0,1.5830078125
he_HumanEval/4,code,6,0,2,7,1,4818,0.09808349609375,0.042144775390625,0.4296826384567517,1.5830078125
he_HumanEval/4,code,6,0,2,8,1,278,0.0943603515625,0.04248046875,0.4501940491591203,1.5830078125
he_HumanEval/4,code,6,0,2,9,2,1678,0.9990234375,0.998046875,0.9990224828934506,0.0216217041015625
he_HumanEval/4,code,6,0,2,10,2,268,0.0003681182861328125,0.00026488304138183594,0.719559585492228,0.0216217041015625
he_HumanEval/4,code,6,0,2,11,2,13,0.0003459453582763672,0.00011479854583740234,0.33184011026878013,0.0216217041015625
he_HumanEval/4,code,6,0,3,12,3,1881,0.2685546875,0.51220703125,1.0,1.232421875
he_HumanEval/4,code,6,0,3,13,3,1051,0.237060546875,0.20703125,0.8733264675592173,1.232421875
he_HumanEval/4,code,6,0,3,14,3,8783,0.1875,0.234619140625,1.0,1.232421875
he_HumanEval/4,code,6,0,3,15,4,3694,0.41357421875,0.1514892578125,0.3662927981109799,1.833984375
he_HumanEval/4,code,7,0,1,0,-1,278,0.87890625,0.99853515625,1.0,0.01517486572265625
he_HumanEval/4,code,7,0,1,1,-1,599,0.06268310546875,2.193450927734375e-05,0.0003499269717624148,0.01517486572265625
he_HumanEval/4,code,7,0,1,2,-1,445,0.02288818359375,0.00014865398406982422,0.006494791666666667,0.01517486572265625
he_HumanEval/4,code,7,0,2,3,0,1881,0.26904296875,0.51220703125,1.0,1.232421875
he_HumanEval/4,code,7,0,2,4,0,1051,0.2392578125,0.20703125,0.8653061224489796,1.232421875
he_HumanEval/4,code,7,0,2,5,0,8783,0.186279296875,0.234619140625,1.0,1.232421875
he_HumanEval/4,code,7,0,2,6,1,3694,0.413330078125,0.1514892578125,0.36650915534554046,1.833984375
he_HumanEval/4,code,7,0,2,7,1,278,0.1982421875,0.257568359375,1.0,1.833984375
he_HumanEval/4,code,7,0,2,8,1,3161,0.186279296875,0.1217041015625,0.6533420707732635,1.833984375
he_HumanEval/4,code,7,0,2,9,2,8783,0.642578125,0.80517578125,1.0,0.572265625
he_HumanEval/4,code,7,0,2,10,2,1051,0.296630859375,0.182373046875,0.6148148148148148,0.572265625
he_HumanEval/4,code,7,0,2,11,2,731,0.0186614990234375,0.003368377685546875,0.18049877350776777,0.572265625
he_HumanEval/4,code,7,0,3,12,3,1051,0.70947265625,0.578125,0.8148657949070888,0.84912109375
he_HumanEval/4,code,7,0,3,13,3,3694,0.0968017578125,0.39111328125,1.0,0.84912109375
he_HumanEval/4,code,7,0,3,14,3,848,0.052215576171875,0.006320953369140625,0.12105493863237872,0.84912109375
he_HumanEval/4,code,7,0,3,15,4,13,0.5634765625,0.732421875,1.0,0.7568359375
he_HumanEval/4,code,8,0,1,0,-1,1881,0.2685546875,0.5126953125,1.0,1.232421875
he_HumanEval/4,code,8,0,1,1,-1,1051,0.2388916015625,0.20703125,0.8666326009197751,1.232421875
he_HumanEval/4,code,8,0,1,2,-1,8783,0.18603515625,0.234619140625,1.0,1.232421875
he_HumanEval/4,code,8,0,2,3,0,1051,0.71044921875,0.58154296875,0.8185567010309278,0.8486328125
he_HumanEval/4,code,8,0,2,4,0,3694,0.09619140625,0.387451171875,1.0,0.8486328125
he_HumanEval/4,code,8,0,2,5,0,848,0.0518798828125,0.006359100341796875,0.1225735294117647,0.8486328125
he_HumanEval/4,code,8,0,2,6,1,13,0.56640625,0.732421875,1.0,0.7568359375
he_HumanEval/4,code,8,0,2,7,1,310,0.232421875,0.2232666015625,0.960609243697479,0.7568359375
he_HumanEval/4,code,8,0,2,8,1,773,0.037078857421875,0.0008440017700195312,0.022762345679012346,0.7568359375
he_HumanEval/4,code,8,0,2,9,2,13,0.7490234375,0.95263671875,1.0,0.2462158203125
he_HumanEval/4,code,8,0,2,10,2,29901,0.056884765625,0.00434112548828125,0.07631437768240343,0.2462158203125
he_HumanEval/4,code,8,0,2,11,2,313,0.04864501953125,0.0011692047119140625,0.024035445420326224,0.2462158203125
he_HumanEval/4,code,8,0,3,12,3,13,0.7119140625,0.95458984375,1.0,0.253662109375
he_HumanEval/4,code,8,0,3,13,3,310,0.06365966796875,0.021759033203125,0.3418024928092042,0.253662109375
he_HumanEval/4,code,8,0,3,14,3,29901,0.047698974609375,0.00604248046875,0.12667946257197696,0.253662109375
he_HumanEval/4,code,8,0,3,15,4,13,0.76220703125,0.97998046875,1.0,0.128173828125
he_HumanEval/4,code,9,0,1,0,-1,1051,0.71044921875,nan,1.0,nan
he_HumanEval/4,code,9,0,1,1,-1,3694,0.09619140625,nan,1.0,nan
he_HumanEval/4,code,9,0,1,2,-1,848,0.0518798828125,nan,1.0,nan
he_HumanEval/4,code,9,0,2,3,0,13,0.71240234375,0.95458984375,1.0,0.253662109375
he_HumanEval/4,code,9,0,2,4,0,310,0.063232421875,0.021759033203125,0.3441119691119691,0.253662109375
he_HumanEval/4,code,9,0,2,5,0,29901,0.0477294921875,nan,1.0,nan
he_HumanEval/4,code,9,0,2,6,1,13,0.7626953125,nan,1.0,nan
he_HumanEval/4,code,9,0,2,7,1,29901,0.053558349609375,nan,1.0,nan
he_HumanEval/4,code,9,0,2,8,1,29889,0.041717529296875,nan,1.0,nan
he_HumanEval/4,code,9,0,2,9,2,13,0.68701171875,nan,1.0,nan
he_HumanEval/4,code,9,0,2,10,2,731,0.06292724609375,nan,1.0,nan
he_HumanEval/4,code,9,0,2,11,2,29901,0.05816650390625,nan,1.0,nan
he_HumanEval/4,code,9,0,3,12,3,1678,0.99951171875,0.99658203125,0.9970688812896922,0.03009033203125
he_HumanEval/4,code,9,0,3,13,3,13,0.0003514289855957031,5.8531761169433594e-05,0.16655359565807326,0.03009033203125
he_HumanEval/4,code,9,0,3,14,3,268,0.0002377033233642578,0.000675201416015625,1.0,0.03009033203125
he_HumanEval/4,code,9,0,3,15,4,3694,0.92822265625,0.986328125,1.0,0.0894775390625
he_HumanEval/4,code,10,0,1,0,-1,13,0.7119140625,0.95458984375,1.0,0.253662109375
he_HumanEval/4,code,10,0,1,1,-1,310,0.06365966796875,0.021759033203125,0.3418024928092042,0.253662109375
he_HumanEval/4,code,10,0,1,2,-1,29901,0.047698974609375,0.00604248046875,0.12667946257197696,0.253662109375
he_HumanEval/4,code,10,0,2,3,0,1678,0.99951171875,0.99658203125,0.9970688812896922,0.03009033203125
he_HumanEval/4,code,10,0,2,4,0,13,0.00035691261291503906,5.8531761169433594e-05,0.16399465597862392,0.03009033203125
he_HumanEval/4,code,10,0,2,5,0,268,0.0002377033233642578,0.000675201416015625,1.0,0.03009033203125
he_HumanEval/4,code,10,0,2,6,1,3694,0.9287109375,0.986328125,1.0,0.0894775390625
he_HumanEval/4,code,10,0,2,7,1,5685,0.029388427734375,0.0085296630859375,0.29023883696780894,0.0894775390625
he_HumanEval/4,code,10,0,2,8,1,5785,0.012542724609375,0.0031890869140625,0.2542579075425791,0.0894775390625
he_HumanEval/4,code,10,0,2,9,2,13,0.87744140625,0.99267578125,1.0,0.0577392578125
he_HumanEval/4,code,10,0,2,10,2,921,0.044036865234375,0.003932952880859375,0.08931046431046431,0.0577392578125
he_HumanEval/4,code,10,0,2,11,2,2099,0.041351318359375,0.0011348724365234375,0.027444649446494464,0.0577392578125
he_HumanEval/4,code,10,0,3,12,3,2099,0.92626953125,0.8173828125,0.882445967316816,0.59521484375
he_HumanEval/4,code,10,0,3,13,3,6588,0.0106201171875,0.0023326873779296875,0.21964798850574713,0.59521484375
he_HumanEval/4,code,10,0,3,14,3,2794,0.0080108642578125,0.0012483596801757812,0.15583333333333332,0.59521484375
he_HumanEval/4,code,10,0,3,15,4,1678,0.966796875,0.80078125,0.8282828282828283,0.94482421875
he_HumanEval/4,code,11,0,1,0,-1,1678,0.99951171875,0.99658203125,0.9970688812896922,0.03009033203125
he_HumanEval/4,code,11,0,1,1,-1,13,0.00035691261291503906,5.8531761169433594e-05,0.16399465597862392,0.03009033203125
he_HumanEval/4,code,11,0,1,2,-1,268,0.0002377033233642578,0.000675201416015625,1.0,0.03009033203125
he_HumanEval/4,code,11,0,2,3,0,2099,0.92724609375,0.8173828125,0.8815165876777251,0.59521484375
he_HumanEval/4,code,11,0,2,4,0,6588,0.010467529296875,0.0023326873779296875,0.22284985422740525,0.59521484375
he_HumanEval/4,code,11,0,2,5,0,2794,0.00789642333984375,0.0012483596801757812,0.15809178743961352,0.59521484375
he_HumanEval/4,code,11,0,2,6,1,1678,0.96728515625,0.80078125,0.8278647147905098,0.94482421875
he_HumanEval/4,code,11,0,2,7,1,13,0.0194549560546875,0.0028438568115234375,0.1461764705882353,0.94482421875
he_HumanEval/4,code,11,0,2,8,1,268,0.002696990966796875,0.002887725830078125,1.0,0.94482421875
he_HumanEval/4,code,11,0,2,9,2,299,0.325927734375,0.0095672607421875,0.029353932584269663,3.14453125
he_HumanEval/4,code,11,0,2,10,2,13,0.1759033203125,0.0012359619140625,0.007026370575988897,3.14453125
he_HumanEval/4,code,11,0,2,11,2,486,0.14697265625,0.2318115234375,1.0,3.14453125
he_HumanEval/4,code,11,0,3,12,3,353,0.9189453125,0.99658203125,1.0,0.023162841796875
he_HumanEval/4,code,11,0,3,13,3,29918,0.07904052734375,0.002979278564453125,0.03769305019305019,0.023162841796875
he_HumanEval/4,code,11,0,3,14,3,29901,0.0013599395751953125,0.0002524852752685547,0.18565918653576438,0.023162841796875
he_HumanEval/4,code,11,0,3,15,4,353,0.92529296875,0.9970703125,1.0,0.0206756591796875
he_HumanEval/4,code,12,0,1,0,-1,2099,0.92724609375,0.8173828125,0.8815165876777251,0.59521484375
he_HumanEval/4,code,12,0,1,1,-1,6588,0.010467529296875,0.0023326873779296875,0.22284985422740525,0.59521484375
he_HumanEval/4,code,12,0,1,2,-1,2794,0.00789642333984375,0.0012483596801757812,0.15809178743961352,0.59521484375
he_HumanEval/4,code,12,0,2,3,0,353,0.9189453125,0.99658203125,1.0,0.023162841796875
he_HumanEval/4,code,12,0,2,4,0,29918,0.07904052734375,0.002979278564453125,0.03769305019305019,0.023162841796875
he_HumanEval/4,code,12,0,2,5,0,29901,0.0013704299926757812,0.0002524852752685547,0.18423799582463465,0.023162841796875
he_HumanEval/4,code,12,0,2,6,1,353,0.92529296875,0.9970703125,1.0,0.0206756591796875
he_HumanEval/4,code,12,0,2,7,1,29918,0.07244873046875,0.002471923828125,0.03411962931760741,0.0206756591796875
he_HumanEval/4,code,12,0,2,8,1,29892,0.0014467239379882812,5.960464477539062e-07,0.0004119973632168754,0.0206756591796875
he_HumanEval/4,code,12,0,2,9,2,353,0.98388671875,0.9541015625,0.969727047146402,0.305419921875
he_HumanEval/4,code,12,0,2,10,2,29901,0.00787353515625,0.0186004638671875,1.0,0.305419921875
he_HumanEval/4,code,12,0,2,11,2,29918,0.00455474853515625,0.00344085693359375,0.7554438860971524,0.305419921875
he_HumanEval/4,code,12,0,3,12,3,2533,0.90283203125,0.38671875,0.4283396430502975,1.26171875
he_HumanEval/4,code,12,0,3,13,3,5785,0.0460205078125,0.005023956298828125,0.10916777188328912,1.26171875
he_HumanEval/4,code,12,0,3,14,3,7442,0.015899658203125,0.0267333984375,1.0,1.26171875
he_HumanEval/4,code,12,0,3,15,4,1767,0.2049560546875,0.552734375,1.0,1.41796875
he_HumanEval/4,code,13,0,1,0,-1,353,0.9189453125,0.99658203125,1.0,0.023162841796875
he_HumanEval/4,code,13,0,1,1,-1,29918,0.07904052734375,0.002979278564453125,0.03769305019305019,0.023162841796875
he_HumanEval/4,code,13,0,1,2,-1,29901,0.0013704299926757812,0.0002524852752685547,0.18423799582463465,0.023162841796875
he_HumanEval/4,code,13,0,2,3,0,2533,0.9033203125,0.38671875,0.4281081081081081,1.26171875
he_HumanEval/4,code,13,0,2,4,0,5785,0.0460205078125,0.005023956298828125,0.10916777188328912,1.26171875
he_HumanEval/4,code,13,0,2,5,0,7442,0.015777587890625,0.0267333984375,1.0,1.26171875
he_HumanEval/4,code,13,0,2,6,1,1767,0.2060546875,0.552734375,1.0,1.41796875
he_HumanEval/4,code,13,0,2,7,1,791,0.142822265625,0.01605224609375,0.1123931623931624,1.41796875
he_HumanEval/4,code,13,0,2,8,1,1761,0.09075927734375,0.0029449462890625,0.032447881640887695,1.41796875
he_HumanEval/4,code,13,0,2,9,2,5785,0.9931640625,1.0,1.0,0.0017757415771484375
he_HumanEval/4,code,13,0,2,10,2,938,0.0019474029541015625,4.172325134277344e-07,0.0002142507345739471,0.0017757415771484375
he_HumanEval/4,code,13,0,2,11,2,28379,0.0017452239990234375,7.152557373046875e-07,0.0004098360655737705,0.0017757415771484375
he_HumanEval/4,code,13,0,3,12,3,29898,0.986328125,0.99951171875,1.0,0.00376129150390625
he_HumanEval/4,code,13,0,3,13,3,4197,0.0113067626953125,0.00011229515075683594,0.00993168016194332,0.00376129150390625
he_HumanEval/4,code,13,0,3,14,3,29918,0.0016031265258789062,2.9206275939941406e-06,0.001821832242712671,0.00376129150390625
he_HumanEval/4,code,13,0,3,15,4,29898,0.9765625,0.99951171875,1.0,0.004550933837890625
he_HumanEval/4,code,14,0,1,0,-1,2533,0.9033203125,0.38671875,0.4281081081081081,1.26171875
he_HumanEval/4,code,14,0,1,1,-1,5785,0.0460205078125,0.005023956298828125,0.10916777188328912,1.26171875
he_HumanEval/4,code,14,0,1,2,-1,7442,0.015777587890625,0.0267333984375,1.0,1.26171875
he_HumanEval/4,code,14,0,2,3,0,29898,0.986328125,0.99951171875,1.0,0.00376129150390625
he_HumanEval/4,code,14,0,2,4,0,4197,0.01113128662109375,0.00011229515075683594,0.010088245373543523,0.00376129150390625
he_HumanEval/4,code,14,0,2,5,0,29918,0.0015659332275390625,2.9206275939941406e-06,0.00186510353227771,0.00376129150390625
he_HumanEval/4,code,14,0,2,6,1,29898,0.9765625,0.99951171875,1.0,0.004550933837890625
he_HumanEval/4,code,14,0,2,7,1,703,0.0121002197265625,9.298324584960938e-06,0.0007684426229508197,0.004550933837890625
he_HumanEval/4,code,14,0,2,8,1,877,0.00528717041015625,1.430511474609375e-06,0.00027056277056277056,0.004550933837890625
he_HumanEval/4,code,14,0,2,9,2,29889,1.0,1.0,1.0,7.450580596923828e-05
he_HumanEval/4,code,14,0,2,10,2,29918,3.737211227416992e-05,9.5367431640625e-07,0.025518341307814992,7.450580596923828e-05
