sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/0,code,15,0,2,6,0,28379,0.0008416175842285156,1.8477439880371094e-06,0.002195467422096317,0.0028438568115234375
he_HumanEval/0,code,15,0,2,7,0,938,0.00028634071350097656,7.748603820800781e-07,0.0027060782681099086,0.0028438568115234375
he_HumanEval/0,code,15,0,2,8,0,7411,0.00021958351135253906,0.0002491474151611328,1.0,0.0028438568115234375
he_HumanEval/0,code,15,0,2,9,0,27842,0.00010210275650024414,8.165836334228516e-06,0.07997664915353181,0.0028438568115234375
he_HumanEval/0,code,15,0,2,10,1,29900,0.5947265625,0.884765625,1.0,0.45263671875
he_HumanEval/0,code,15,0,2,11,1,8516,0.355224609375,0.082275390625,0.2316151202749141,0.45263671875
he_HumanEval/0,code,15,0,2,12,1,7411,0.03802490234375,0.0004780292510986328,0.012571478731942216,0.45263671875
he_HumanEval/0,code,15,0,2,13,1,29896,0.006206512451171875,0.0288848876953125,1.0,0.45263671875
he_HumanEval/0,code,15,0,2,14,1,29945,0.0006542205810546875,0.00018143653869628906,0.27733236151603496,0.45263671875
he_HumanEval/0,code,15,0,2,15,2,13,0.99658203125,1.0,1.0,0.0009264945983886719
he_HumanEval/0,code,15,0,2,16,2,29871,0.0020809173583984375,4.9114227294921875e-05,0.02360219981668194,0.0009264945983886719
he_HumanEval/0,code,15,0,2,17,2,1583,0.000316619873046875,5.4836273193359375e-06,0.017319277108433735,0.0009264945983886719
he_HumanEval/0,code,15,0,2,18,2,2,0.00016427040100097656,3.5762786865234375e-07,0.0021770682148040637,0.0009264945983886719
he_HumanEval/0,code,15,0,2,19,2,1209,0.0001437664031982422,2.384185791015625e-07,0.001658374792703151,0.0009264945983886719
he_HumanEval/0,code,15,0,2,20,3,1767,0.13818359375,0.0244598388671875,0.17700971731448764,0.4482421875
he_HumanEval/0,code,15,0,2,21,3,7411,0.08782958984375,0.0067901611328125,0.07731063238359973,0.4482421875
he_HumanEval/0,code,15,0,2,22,3,791,0.0545654296875,0.0003571510314941406,0.00654537192393736,0.4482421875
he_HumanEval/0,code,15,0,2,23,3,6897,0.04888916015625,7.903575897216797e-05,0.0016166315543071162,0.4482421875
he_HumanEval/0,code,15,0,2,24,3,262,0.047027587890625,1.8358230590820312e-05,0.0003903715120051914,0.4482421875
he_HumanEval/0,code,15,0,2,25,4,1599,0.9990234375,0.99755859375,0.998533724340176,0.0211029052734375
he_HumanEval/0,code,15,0,2,26,4,13,0.0003566741943359375,0.0001417398452758789,0.39739304812834225,0.0211029052734375
he_HumanEval/0,code,15,0,2,27,4,320,0.00013756752014160156,6.973743438720703e-06,0.050693240901213174,0.0211029052734375
he_HumanEval/0,code,15,0,2,28,4,584,0.00010967254638671875,0.0013866424560546875,1.0,0.0211029052734375
he_HumanEval/0,code,15,0,2,29,4,976,0.00010222196578979492,7.212162017822266e-06,0.07055393586005831,0.0211029052734375
he_HumanEval/0,code,15,0,3,30,5,1125,0.62939453125,0.73291015625,1.0,0.59130859375
he_HumanEval/0,code,15,0,3,31,5,29897,0.331787109375,0.265380859375,0.7998528329654158,0.59130859375
he_HumanEval/0,code,15,0,3,32,5,29892,0.021881103515625,0.0007004737854003906,0.032012726638772665,0.59130859375
he_HumanEval/0,code,15,0,3,33,5,353,0.0155181884765625,0.0008187294006347656,0.05275934119960669,0.59130859375
he_HumanEval/0,code,15,0,3,34,5,29922,0.0006661415100097656,2.2649765014648438e-06,0.0034001431639226914,0.59130859375
he_HumanEval/0,code,15,0,3,35,6,29961,0.99853515625,0.99951171875,1.0,0.0039825439453125
he_HumanEval/0,code,15,0,3,36,6,1839,0.0007433891296386719,7.599592208862305e-05,0.10222899294419499,0.0039825439453125
he_HumanEval/0,code,15,0,3,37,6,3366,0.0001894235610961914,1.1742115020751953e-05,0.06198867212083071,0.0039825439453125
he_HumanEval/0,code,15,0,3,38,6,353,0.00011223554611206055,4.410743713378906e-06,0.03929899097185342,0.0039825439453125
he_HumanEval/0,code,15,0,3,39,6,29897,5.257129669189453e-05,6.556510925292969e-07,0.012471655328798186,0.0039825439453125
he_HumanEval/0,code,15,0,3,40,7,1125,0.56787109375,0.56103515625,0.9879621668099742,0.8232421875
he_HumanEval/0,code,15,0,3,41,7,29897,0.333740234375,0.410400390625,1.0,0.8232421875
he_HumanEval/0,code,15,0,3,42,7,353,0.058929443359375,0.01027679443359375,0.17439150699119627,0.8232421875
he_HumanEval/0,code,15,0,3,43,7,29892,0.033050537109375,0.01641845703125,0.4967682363804247,0.8232421875
he_HumanEval/0,code,15,0,3,44,7,29922,0.005352020263671875,0.00034880638122558594,0.06517284390591589,0.8232421875
he_HumanEval/0,code,15,0,3,45,8,1125,0.603515625,0.49169921875,0.8147249190938511,0.75
he_HumanEval/0,code,15,0,3,46,8,29897,0.308349609375,0.499267578125,1.0,0.75
he_HumanEval/0,code,15,0,3,47,8,29892,0.02801513671875,0.000637054443359375,0.022739651416122005,0.75
he_HumanEval/0,code,15,0,3,48,8,29922,0.0267333984375,0.0015897750854492188,0.05946775114155251,0.75
he_HumanEval/0,code,15,0,3,49,8,353,0.0263214111328125,0.0057220458984375,0.21739130434782608,0.75
he_HumanEval/0,code,15,0,3,50,9,1125,0.5234375,0.6279296875,1.0,0.71240234375
he_HumanEval/0,code,15,0,3,51,9,29897,0.395263671875,0.36328125,0.9190858554663373,0.71240234375
he_HumanEval/0,code,15,0,3,52,9,353,0.035919189453125,0.005649566650390625,0.15728547153780797,0.71240234375
he_HumanEval/0,code,15,0,3,53,9,29892,0.030242919921875,0.0019073486328125,0.06306760847628658,0.71240234375
he_HumanEval/0,code,15,0,3,54,9,1542,0.00951385498046875,7.331371307373047e-06,0.0007705994386527666,0.71240234375
he_HumanEval/0,code,15,0,3,55,10,29889,0.8115234375,0.9970703125,1.0,0.0225372314453125
he_HumanEval/0,code,15,0,3,56,10,1125,0.1409912109375,0.0028896331787109375,0.020495129870129872,0.0225372314453125
he_HumanEval/0,code,15,0,3,57,10,29897,0.02911376953125,2.8312206268310547e-05,0.0009724678983228512,0.0225372314453125
he_HumanEval/0,code,15,0,3,58,10,29892,0.01021575927734375,3.0159950256347656e-05,0.002952296489917849,0.0225372314453125
he_HumanEval/0,code,15,0,3,59,10,9575,0.005218505859375,0.00016820430755615234,0.032232273391812866,0.0225372314453125
he_HumanEval/0,code,15,0,3,60,11,1125,0.65576171875,0.6875,1.0,0.6572265625
he_HumanEval/0,code,15,0,3,61,11,29897,0.26904296875,0.30517578125,1.0,0.6572265625
he_HumanEval/0,code,15,0,3,62,11,29892,0.07470703125,0.0074005126953125,0.09906045751633986,0.6572265625
he_HumanEval/0,code,15,0,3,63,11,19969,0.0002510547637939453,7.748603820800781e-07,0.0030864197530864196,0.6572265625
